pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,190,190,46,c,1,0.6861415000166744,None,,,,,46,190,190,2,998.8259048000909,,998.8107117998879,998.8259048000909,999.8094991000835,999.8094991000835,999.8094991000835,999.8094991000835,999.8262593999971,1000.8095303000882,1000.8095303000882,1001.5093636999372,,,,,c,1,0.6861415000166744,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,191,191,47,c,1,0.48382349987514317,None,,,,,47,191,191,2,1001.5261162999086,,1001.5098755999934,1001.5261162999086,1002.509206000017,1002.509206000017,1002.509206000017,1002.509206000017,1002.525737100048,1003.5092857999261,1003.5092857999261,1004.0103398000356,,,,,c,1,0.48382349987514317,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-150,z,192,192,49,z,1,0.8871155998203903,None,,,,,49,192,192,3,1004.0254915999249,,1004.0109490999021,1004.0254915999249,1005.0260391000193,1005.0260391000193,1005.0260391000193,1005.0260391000193,1005.0260391000193,1006.0255134000909,1006.0255134000909,1006.9265751999337,,,,,z,1,0.8871155998203903,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,193,193,46,x,1,0.458351599983871,None,,,,,46,193,193,0,1006.9422975999769,,1006.9272050999571,1006.9422975999769,1007.925767699955,1007.925767699955,1007.925767699955,1007.925767699955,1007.9425949999131,1008.9425598999951,1008.9425598999951,1009.4094515999313,,,,,x,1,0.458351599983871,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,194,194,48,c,1,0.4716191999614239,None,,,,,48,194,194,2,1009.4253110000864,,1009.4102584999055,1009.4253110000864,1010.4090179998893,1010.4090179998893,1010.4090179998893,1010.4090179998893,1010.4249827999156,1011.4085150999017,1011.4085150999017,1011.893143299967,,,,,c,1,0.4716191999614239,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,195,195,47,x,1,0.5814286998938769,None,,,,,47,195,195,0,1011.9084242999088,,1011.8937365000602,1011.9084242999088,1012.9085879998747,1012.9085879998747,1012.9085879998747,1012.9085879998747,1012.9085879998747,1013.8920368999243,1013.8920368999243,1014.4757932999637,,,,,x,1,0.5814286998938769,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
50,c,196,196,49,c,1,0.44696099986322224,None,,,,,49,196,196,2,1014.4924299998675,,1014.4763179998845,1014.4924299998675,1015.4749878000002,1015.4749878000002,1015.4749878000002,1015.4749878000002,1015.4918223000132,1016.4749972000718,1016.4749972000718,1016.925353199942,,,,,c,1,0.44696099986322224,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
150,v,197,197,49,v,1,0.6135742000769824,None,,,,,49,197,197,1,1016.9417771999724,,1016.9258415999357,1016.9417771999724,1017.9249108000658,1017.9249108000658,1017.9249108000658,1017.9249108000658,1017.9417989000212,1018.9251220000442,1018.9251220000442,1019.542202899931,,,,,v,1,0.6135742000769824,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,198,198,48,x,1,0.3755461999680847,None,,,,,48,198,198,0,1019.5584567000624,,1019.542694899952,1019.5584567000624,1020.5417273000348,1020.5417273000348,1020.5417273000348,1020.5417273000348,1020.5581755000167,1021.5415443000384,1021.5415443000384,1021.9254334999714,,,,,x,1,0.3755461999680847,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
-50,x,199,199,49,x,1,0.8292970999609679,None,,,,,49,199,199,0,1021.9411527998745,,1021.9259929999243,1021.9411527998745,1022.9252657000907,1022.9252657000907,1022.9252657000907,1022.9252657000907,1022.9419265999459,1023.9245039999951,1023.9245039999951,1024.7587115999777,,,,,x,1,0.8292970999609679,None,1,001,2025-10-05_12h22.30.412,sequence_learning,,2025.1.1,59.91830732972228,2025-10-05 12h22.37.431000 +0530,
