pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,trial.started,fixation.started,line1.started,line2.started,line3.started,line4.started,fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,28,28,5,c,1,0.7252261999528855,None,,,,,5,28,28,2,545.3614038999658,,545.3465724999551,545.3614038999658,546.3617740001064,546.3617740001064,546.3617740001064,546.3617740001064,546.3617740001064,547.3615546999499,547.3615546999499,548.0951624999288,,,,,c,1,0.7252261999528855,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,29,29,6,c,1,0.648908199975267,None,,,,,6,29,29,2,548.1116897999309,,548.0956665000413,548.1116897999309,549.0952238000464,549.0952238000464,549.0952238000464,549.0952238000464,549.1107755999546,550.0946833000053,550.0946833000053,550.745741999941,,,,,c,1,0.648908199975267,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,30,30,7,c,1,0.37565939989872277,None,,,,,7,30,30,2,550.7611887000967,,550.7462422000244,550.7611887000967,551.7445559999906,551.7445559999906,551.7445559999906,551.7445559999906,551.7607541999314,552.7616234000307,552.7616234000307,553.1449162999634,,,,,c,1,0.37565939989872277,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,31,31,7,x,1,0.6460136000532657,None,,,,,7,31,31,0,553.1613952000625,,553.14548070007,553.1613952000625,554.1449362998828,554.1449362998828,554.1449362998828,554.1449362998828,554.1614361999091,555.1611053999513,555.1611053999513,555.8116959000472,,,,,x,1,0.6460136000532657,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,32,32,8,c,1,24.301107399864122,None,,,,,8,32,32,2,555.8280134999659,,555.8122843999881,555.8280134999659,556.8112492999062,556.8112492999062,556.8112492999062,556.8112492999062,556.8275252999738,557.827608600026,557.827608600026,582.1436312000733,,,,,c,1,24.301107399864122,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,33,33,11,z,1,2.903582700062543,None,,,,,11,33,33,3,582.1596605000086,,582.1442579000723,582.1596605000086,583.1431225000415,583.1431225000415,583.1431225000415,583.1431225000415,583.1596735001076,584.1597438000608,584.1597438000608,587.0773489000276,,,,,z,1,2.903582700062543,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,34,34,9,c,1,0.7750529998447746,None,,,,,9,34,34,2,587.0927303999197,,587.0781149000395,587.0927303999197,588.092409899924,588.092409899924,588.092409899924,588.092409899924,588.092409899924,589.0930407000706,589.0930407000706,589.8771025999449,,,,,c,1,0.7750529998447746,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,35,35,8,x,1,0.49618180003017187,None,,,,,8,35,35,0,589.8923434000462,,589.8778772000223,589.8923434000462,590.8928113998845,590.8928113998845,590.8928113998845,590.8928113998845,590.8928113998845,591.8928334999364,591.8928334999364,592.3930317000486,,,,,x,1,0.49618180003017187,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,36,36,5,v,1,0.5556676001287997,None,,,,,5,36,36,1,592.4090164999943,,592.3935378000606,592.4090164999943,593.3918455000967,593.3918455000967,593.3918455000967,593.3918455000967,593.4088397999294,594.3927490999922,594.3927490999922,594.9600043001119,,,,,v,1,0.5556676001287997,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,37,37,9,x,1,0.5796435000374913,None,,,,,9,37,37,0,594.9758099000901,,594.9605177999474,594.9758099000901,595.9761022999883,595.9761022999883,595.9761022999883,595.9761022999883,595.9761022999883,596.9758041000459,596.9758041000459,597.5590260999743,,,,,x,1,0.5796435000374913,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,38,38,12,z,1,0.5378705998882651,None,,,,,12,38,38,3,597.575952900108,,597.5595078000333,597.575952900108,598.5592040999327,598.5592040999327,598.5592040999327,598.5592040999327,598.5759032999631,599.5583136999048,599.5583136999048,600.1104421000928,,,,,z,1,0.5378705998882651,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,39,39,10,x,1,0.5004220998380333,None,,,,,10,39,39,0,600.1251028999686,,600.1114427000284,600.1251028999686,601.1257118999492,601.1257118999492,601.1257118999492,601.1257118999492,601.1257118999492,602.1255006000865,602.1255006000865,602.643368500052,,,,,x,1,0.5004220998380333,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,40,40,6,v,1,0.32148879999294877,None,,,,,6,40,40,1,602.6590776999947,,602.6442547000479,602.6590776999947,603.6587753999047,603.6587753999047,603.6587753999047,603.6587753999047,603.6587753999047,604.6579976000357,604.6579976000357,604.9933247999288,,,,,v,1,0.32148879999294877,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,41,41,11,x,1,0.4863156001083553,None,,,,,11,41,41,0,605.0083266999573,,604.9939441001043,605.0083266999573,606.0086354999803,606.0086354999803,606.0086354999803,606.0086354999803,606.0086354999803,607.0085581999738,607.0085581999738,607.5097455999348,,,,,x,1,0.4863156001083553,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,42,42,12,x,1,0.4849211999680847,None,,,,,12,42,42,0,607.5248680999503,,607.5104827999603,607.5248680999503,608.5252052999567,608.5252052999567,608.5252052999567,608.5252052999567,608.5252052999567,609.5250554999802,609.5250554999802,610.0266388999298,,,,,x,1,0.4849211999680847,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,43,43,13,z,1,0.4586376000661403,None,,,,,13,43,43,3,610.0416166998912,,610.0275761999656,610.0416166998912,611.0418724999763,611.0418724999763,611.0418724999763,611.0418724999763,611.0418724999763,612.0417309999466,612.0417309999466,612.5091454000212,,,,,z,1,0.4586376000661403,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,44,44,14,z,1,0.4984899000264704,None,,,,,14,44,44,3,612.5247696000151,,612.5098633999005,612.5247696000151,613.5081493998878,613.5081493998878,613.5081493998878,613.5081493998878,613.5243162999395,614.508346500108,614.508346500108,615.008810600033,,,,,z,1,0.4984899000264704,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,45,45,15,z,1,0.45980920013971627,None,,,,,15,45,45,3,615.0248441000003,,615.0095410000067,615.0248441000003,616.0248817999382,616.0248817999382,616.0248817999382,616.0248817999382,616.0248817999382,617.0072800999042,617.0072800999042,617.4752567000687,,,,,z,1,0.45980920013971627,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,46,46,13,x,1,0.4922607000917196,None,,,,,13,46,46,0,617.4912964000832,,617.4758864999749,617.4912964000832,618.4747794000432,618.4747794000432,618.4747794000432,618.4747794000432,618.4909624999855,619.4740818000864,619.4740818000864,619.9754904999863,,,,,x,1,0.4922607000917196,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,47,47,16,z,1,0.5560955000109971,None,,,,,16,47,47,3,619.9911626998801,,619.976094200043,619.9911626998801,620.9922386999242,620.9922386999242,620.9922386999242,620.9922386999242,620.9922386999242,621.9913157999981,621.9913157999981,622.5585487999488,,,,,z,1,0.5560955000109971,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,48,48,10,c,1,0.5439482000656426,None,,,,,10,48,48,2,622.5741616000887,,622.5590778999031,622.5741616000887,623.5571777999867,623.5571777999867,623.5571777999867,623.5571777999867,623.5739629000891,624.5745041000191,624.5745041000191,625.1254205000587,,,,,c,1,0.5439482000656426,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,49,49,11,c,1,0.5388561999425292,None,,,,,11,49,49,2,625.1409938000143,,625.126241199905,625.1409938000143,626.1408927999437,626.1408927999437,626.1408927999437,626.1408927999437,626.1408927999437,627.1411083000712,627.1411083000712,627.6917934000958,,,,,c,1,0.5388561999425292,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,50,50,14,x,1,0.43176300008781254,None,,,,,14,50,50,0,627.707265800098,,627.6922742999159,627.707265800098,628.6907848000992,628.6907848000992,628.6907848000992,628.6907848000992,628.7074559000321,629.6906425999478,629.6906425999478,630.1250489000231,,,,,x,1,0.43176300008781254,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,51,51,17,z,1,1.087850899901241,None,,,,,17,51,51,3,630.1402668999508,,630.1257688000333,630.1402668999508,631.1240135000553,631.1240135000553,631.1240135000553,631.1240135000553,631.1409471998923,632.1400866999757,632.1400866999757,633.2417758998927,,,,,z,1,1.087850899901241,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,52,52,15,x,1,0.6387329001445323,None,,,,,15,52,52,0,633.2568014999852,,633.2425663000904,633.2568014999852,634.257292999886,634.257292999886,634.257292999886,634.257292999886,634.257292999886,635.257426599972,635.257426599972,635.9087020000443,,,,,x,1,0.6387329001445323,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,53,53,12,c,1,0.4492842999752611,None,,,,,12,53,53,2,635.9241736999247,,635.909317899961,635.9241736999247,636.9232407000381,636.9232407000381,636.9232407000381,636.9232407000381,636.9232407000381,637.9239852998871,637.9239852998871,638.3752961000428,,,,,c,1,0.4492842999752611,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,54,54,18,z,1,0.5460469000972807,None,,,,,18,54,54,3,638.3900806000456,,638.3759405999444,638.3900806000456,639.3901386000216,639.3901386000216,639.3901386000216,639.3901386000216,639.3901386000216,640.3901305999607,640.3901305999607,640.940504899947,,,,,z,1,0.5460469000972807,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,55,55,7,v,1,0.4967239999677986,None,,,,,7,55,55,1,640.9565787001047,,640.9410995000508,640.9565787001047,641.9397358000278,641.9397358000278,641.9397358000278,641.9397358000278,641.9567511000205,642.9563015999738,642.9563015999738,643.4568702001125,,,,,v,1,0.4967239999677986,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,56,56,8,v,1,5.407466999953613,None,,,,,8,56,56,1,643.4729840001091,,643.4573844999541,643.4729840001091,644.4567700999323,644.4567700999323,644.4567700999323,644.4567700999323,644.4737746000756,645.4562043000478,645.4562043000478,650.8736288000364,,,,,v,1,5.407466999953613,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,57,57,13,c,1,0.8187907999381423,None,,,,,13,57,57,2,650.8897700998932,,650.8741311000194,650.8897700998932,651.872752700001,651.872752700001,651.872752700001,651.872752700001,651.8890325000975,652.8730478000361,652.8730478000361,653.7065453000832,,,,,c,1,0.8187907999381423,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,58,58,14,c,1,0.699969399953261,None,,,,,14,58,58,2,653.7227137999143,,653.7073884001002,653.7227137999143,654.70548029989,654.70548029989,654.70548029989,654.70548029989,654.7221526999492,655.7054771999829,655.7054771999829,656.4070876999758,,,,,c,1,0.699969399953261,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,59,59,15,c,1,0.5308349998667836,None,,,,,15,59,59,2,656.4228224998806,,656.4077153999824,656.4228224998806,657.4224586999044,657.4224586999044,657.4224586999044,657.4224586999044,657.4224586999044,658.4225319998804,658.4225319998804,658.9562766000163,,,,,c,1,0.5308349998667836,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,60,60,16,c,1,0.4121461999602616,None,,,,,16,60,60,2,658.9724576999433,,658.9568407000042,658.9724576999433,659.9557845999952,659.9557845999952,659.9557845999952,659.9557845999952,659.9725323000457,660.9725208000746,660.9725208000746,661.3902185000479,,,,,c,1,0.4121461999602616,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,61,61,17,c,1,0.4493418000638485,None,,,,,17,61,61,2,661.4057763000019,,661.3909122000914,661.4057763000019,662.4055192000233,662.4055192000233,662.4055192000233,662.4055192000233,662.4055192000233,663.405767200049,663.405767200049,663.8568796000909,,,,,c,1,0.4493418000638485,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,62,62,9,v,1,0.8207110001239926,None,,,,,9,62,62,1,663.8722343998961,,663.8575724000111,663.8722343998961,664.872386300005,664.872386300005,664.872386300005,664.872386300005,664.872386300005,665.8723482999485,665.8723482999485,666.7055852999911,,,,,v,1,0.8207110001239926,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,63,63,10,v,1,0.7115019999910146,None,,,,,10,63,63,1,666.7223100999836,,666.7061077998951,666.7223100999836,667.7049294998869,667.7049294998869,667.7049294998869,667.7049294998869,667.722305299947,668.7046930999495,668.7046930999495,669.4230458000675,,,,,v,1,0.7115019999910146,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,64,64,11,v,1,0.769722199998796,None,,,,,11,64,64,1,669.4389200999867,,669.4237136999145,669.4389200999867,670.438772500027,670.438772500027,670.438772500027,670.438772500027,670.438772500027,671.4387064001057,671.4387064001057,672.2239471999928,,,,,v,1,0.769722199998796,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,65,65,16,x,1,0.6705205000471324,None,,,,,16,65,65,0,672.2385058000218,,672.2248039999977,672.2385058000218,673.2386513999663,673.2386513999663,673.2386513999663,673.2386513999663,673.2386513999663,674.2384566999972,674.2384566999972,674.9222146999091,,,,,x,1,0.6705205000471324,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,66,66,12,v,1,0.6764084999449551,None,,,,,12,66,66,1,674.9379052999429,,674.9228636000771,674.9379052999429,675.9378438999411,675.9378438999411,675.9378438999411,675.9378438999411,675.9378438999411,676.9217085000128,676.9217085000128,677.6062984999735,,,,,v,1,0.6764084999449551,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,67,67,19,z,1,0.7181189002003521,None,,,,,19,67,67,3,677.6218777999748,,677.6071434000041,677.6218777999748,678.6216029999778,678.6216029999778,678.6216029999778,678.6216029999778,678.6216029999778,679.6216366998851,679.6216366998851,680.3557506001089,,,,,z,1,0.7181189002003521,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,68,68,13,v,1,0.451928700087592,None,,,,,13,68,68,1,680.371237500105,,680.356510899961,680.371237500105,681.3550966999028,681.3550966999028,681.3550966999028,681.3550966999028,681.3714819999877,682.3549746000208,682.3549746000208,682.8219987000339,,,,,v,1,0.451928700087592,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,69,69,18,c,1,0.39984220010228455,None,,,,,18,69,69,2,682.8380237000529,,682.8227343000472,682.8380237000529,683.8381568000186,683.8381568000186,683.8381568000186,683.8381568000186,683.8381568000186,684.8207920000423,684.8207920000423,685.2391745001078,,,,,c,1,0.39984220010228455,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,70,70,14,v,1,0.4199749999679625,None,,,,,14,70,70,1,685.254023599904,,685.2400360999163,685.254023599904,686.2547569000162,686.2547569000162,686.2547569000162,686.2547569000162,686.2547569000162,687.254349200055,687.254349200055,687.6890090999659,,,,,v,1,0.4199749999679625,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,71,71,19,c,1,0.5018490999937057,None,,,,,19,71,71,2,687.7037521998864,,687.689524800051,687.7037521998864,688.6873669000342,688.6873669000342,688.6873669000342,688.6873669000342,688.7037551999092,689.6873528999276,689.6873528999276,690.2048927999567,,,,,c,1,0.5018490999937057,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,72,72,20,z,1,0.43092129984870553,None,,,,,20,72,72,3,690.2210595998913,,690.2054486998823,690.2210595998913,691.2209085000213,691.2209085000213,691.2209085000213,691.2209085000213,691.2209085000213,692.2041831000242,692.2041831000242,692.6380568000022,,,,,z,1,0.43092129984870553,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,73,73,17,x,1,0.3828736001159996,None,,,,,17,73,73,0,692.6538251000457,,692.6388483999763,692.6538251000457,693.6372585000936,693.6372585000936,693.6372585000936,693.6372585000936,693.6538837999105,694.6373215001076,694.6373215001076,695.0381138001103,,,,,x,1,0.3828736001159996,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,74,74,20,c,1,0.5537215999793261,None,,,,,20,74,74,2,695.0534548999276,,695.0386800998822,695.0534548999276,696.054171100026,696.054171100026,696.054171100026,696.054171100026,696.054171100026,697.0533590000123,697.0533590000123,697.6222943998873,,,,,c,1,0.5537215999793261,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,75,75,18,x,1,0.5047704998869449,None,,,,,18,75,75,0,697.6371536999941,,697.6231066000182,697.6371536999941,698.6371708998922,698.6371708998922,698.6371708998922,698.6371708998922,698.6371708998922,699.6372320998926,699.6372320998926,700.153954199981,,,,,x,1,0.5047704998869449,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,76,76,19,x,1,0.44614990008994937,None,,,,,19,76,76,0,700.1697289999574,,700.1545712000225,700.1697289999574,701.153737799963,701.153737799963,701.153737799963,701.153737799963,701.1698817999568,702.1536811999977,702.1536811999977,702.6041987999342,,,,,x,1,0.44614990008994937,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,77,77,20,x,1,0.3979315001051873,None,,,,,20,77,77,0,702.620447400026,,702.6047712999862,702.620447400026,703.6034754000138,703.6034754000138,703.6034754000138,703.6034754000138,703.6205374998972,704.6041075999383,704.6041075999383,705.0047951000743,,,,,x,1,0.3979315001051873,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,78,78,21,c,1,0.3995183000806719,None,,,,,21,78,78,2,705.0202236999758,,705.0053747999482,705.0202236999758,706.0204388001002,706.0204388001002,706.0204388001002,706.0204388001002,706.0204388001002,707.0201000999659,707.0201000999659,707.4373389000539,,,,,c,1,0.3995183000806719,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,79,79,21,z,1,0.47139080008491874,None,,,,,21,79,79,3,707.4534962000325,,707.437977500027,707.4534962000325,708.4370045999531,708.4370045999531,708.4370045999531,708.4370045999531,708.4535187999718,709.4367448000703,709.4367448000703,709.9209666999523,,,,,z,1,0.47139080008491874,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,80,80,15,v,1,0.4419371001422405,None,,,,,15,80,80,1,709.9365624999627,,709.9215078998823,709.9365624999627,710.936554600019,710.936554600019,710.936554600019,710.936554600019,710.936554600019,711.935850400012,711.935850400012,712.3869620000478,,,,,v,1,0.4419371001422405,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,81,81,22,c,1,0.4527544998563826,None,,,,,22,81,81,2,712.4032666999847,,712.3875245000236,712.4032666999847,713.3863856000826,713.3863856000826,713.3863856000826,713.3863856000826,713.4033435999881,714.3864309999626,714.3864309999626,714.8548544000369,,,,,c,1,0.4527544998563826,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,82,82,22,z,1,0.46161590004339814,None,,,,,22,82,82,3,714.8697218000889,,714.8558582998812,714.8697218000889,715.8691237999592,715.8691237999592,715.8691237999592,715.8691237999592,715.8691237999592,716.8697869998869,716.8697869998869,717.336849699961,,,,,z,1,0.46161590004339814,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,83,83,21,x,1,0.47330029984004796,None,,,,,21,83,83,0,717.3528787000105,,717.3374330000952,717.3528787000105,718.3529147000518,718.3529147000518,718.3529147000518,718.3529147000518,718.3529147000518,719.3362881001085,719.3362881001085,719.8205458000302,,,,,x,1,0.47330029984004796,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,84,84,22,x,1,0.6331168999895453,None,,,,,22,84,84,0,719.8359139000531,,719.8211602999363,719.8359139000531,720.8361315000802,720.8361315000802,720.8361315000802,720.8361315000802,720.8361315000802,721.8360989999492,721.8360989999492,722.4704215999227,,,,,x,1,0.6331168999895453,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,85,85,23,x,1,0.4079074999317527,None,,,,,23,85,85,0,722.4859460999724,,722.4711184001062,722.4859460999724,723.4861773999874,723.4861773999874,723.4861773999874,723.4861773999874,723.4861773999874,724.4858774999157,724.4858774999157,724.9031946000177,,,,,x,1,0.4079074999317527,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
150,v,86,86,16,v,1,0.3839455998968333,None,,,,,16,86,86,1,724.919402499916,,724.9037327999249,724.919402499916,725.9024833000731,725.9024833000731,725.9024833000731,725.9024833000731,725.9191743999254,726.9023738999385,726.9023738999385,727.303372599883,,,,,v,1,0.3839455998968333,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,87,87,23,z,1,0.4521324001252651,None,,,,,23,87,87,3,727.3191140000708,,727.3040199000388,727.3191140000708,728.3191162999719,728.3191162999719,728.3191162999719,728.3191162999719,728.3191162999719,729.3021754000802,729.3021754000802,729.7695691999979,,,,,z,1,0.4521324001252651,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,88,88,23,c,1,0.3427815998438746,None,,,,,23,88,88,2,729.7860689000227,,729.7701538999099,729.7860689000227,730.7686791000888,730.7686791000888,730.7686791000888,730.7686791000888,730.7853435999714,731.7692420000676,731.7692420000676,732.120582500007,,,,,c,1,0.3427815998438746,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,89,89,24,z,1,0.44270079978741705,None,,,,,24,89,89,3,732.1354968999512,,732.1214554999024,732.1354968999512,733.1353197998833,733.1353197998833,733.1353197998833,733.1353197998833,733.1353197998833,734.1352105999831,734.1352105999831,734.586379900109,,,,,z,1,0.44270079978741705,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-50,x,90,90,24,x,1,0.4484387000557035,None,,,,,24,90,90,0,734.601812900044,,734.5870227999985,734.601812900044,735.6016331000719,735.6016331000719,735.6016331000719,735.6016331000719,735.6016331000719,736.6019663000479,736.6019663000479,737.0520566999912,,,,,x,1,0.4484387000557035,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,91,91,24,c,1,0.4921222999691963,None,,,,,24,91,91,2,737.068869400071,,737.0525511999149,737.068869400071,738.0518581999931,738.0518581999931,738.0518581999931,738.0518581999931,738.0684636998922,739.0517456999514,739.0517456999514,739.553208499914,,,,,c,1,0.4921222999691963,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
-150,z,92,92,25,z,1,0.4017655998468399,None,,,,,25,92,92,3,739.5682751000859,,739.5538461001124,739.5682751000859,740.5678524998948,740.5678524998948,740.5678524998948,740.5678524998948,740.5678524998948,741.5683909000363,741.5683909000363,741.9861981999129,,,,,z,1,0.4017655998468399,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
50,c,93,93,25,c,1,0.6834458999801427,None,,,,,25,93,93,2,742.0012878999114,,741.9869407000951,742.0012878999114,743.0015000998974,743.0015000998974,743.0015000998974,743.0015000998974,743.0015000998974,744.0016405000351,744.0016405000351,744.701729600085,,,,,c,1,0.6834458999801427,None,3,001,2025-10-05_14h52.44.174,sequence_learning,,2025.1.1,59.88985052904977,2025-10-05 14h52.54.585130 +0530,
