reward_today,future_reward,delay,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,trial.started,fixation.started,text.started,key_resp.started,fixation.stopped,trial.stopped,trials.key_resp.keys,trials.key_resp.rt,trials.key_resp.duration,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
27,50,21,269,3,38,l,0.6061898000189103,None,38,3,269,2,599.7793670999818,,599.7694090000005,599.7793670999818,600.7793515999801,600.7793515999801,600.7793515999801,601.3969292999827,l,0.6061898000189103,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,270,4,38,t,1.1850712999585085,None,38,4,270,4,601.4123169999802,,601.4039220999693,601.4123169999802,602.3954395999899,602.3954395999899,602.4119085999555,603.5968429999775,t,1.1850712999585085,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,271,5,38,l,0.7432470999774523,None,38,5,271,1,603.6123541999841,,603.6032565999776,603.6123541999841,604.6126540999976,604.6126540999976,604.6126540999976,605.3630601999466,l,0.7432470999774523,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,272,6,38,t,1.491956099984236,None,38,6,272,3,605.3790048999945,,605.3688932999503,605.3790048999945,606.3624575999565,606.3624575999565,606.3789951999788,607.8629631999647,t,1.491956099984236,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,273,0,39,l,0.8072526999749243,None,39,0,273,1,607.8788235999527,,607.8694007999729,607.8788235999527,608.878757599974,608.878757599974,608.878757599974,609.6961996000027,l,0.8072526999749243,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,274,1,39,t,1.0094949000049382,None,39,1,274,4,609.7120019999566,,609.7026317999698,609.7120019999566,610.694916199951,610.694916199951,610.7122817999916,611.7120849999483,t,1.0094949000049382,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,275,2,39,l,1.1619489000295289,None,39,2,275,2,611.7281239999575,,611.7172654999886,611.7281239999575,612.7118352999678,612.7118352999678,612.7286618999788,613.8795876999502,l,1.1619489000295289,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,276,3,39,t,1.0152567999903113,None,39,3,276,5,613.8952232999727,,613.8859116999665,613.8952232999727,614.8953188000014,614.8953188000014,614.8953188000014,615.9129447999876,t,1.0152567999903113,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,277,4,39,t,0.6289764000102878,None,39,4,277,3,615.9286351999617,,615.9223061999655,615.9286351999617,616.9283496999997,616.9283496999997,616.9283496999997,617.5621161999879,t,0.6289764000102878,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,278,5,39,l,0.7489505999838002,None,39,5,278,0,617.5780793000013,,617.56814019999,617.5780793000013,618.5613432999817,618.5613432999817,618.5779167999863,619.3119629999856,l,0.7489505999838002,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,279,6,39,t,0.45450290001463145,None,39,6,279,6,619.3283303999924,,619.3182450999739,619.3283303999924,620.3112949999631,620.3112949999631,620.3283216999844,620.7792204999714,t,0.45450290001463145,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,280,0,40,t,0.5470655999961309,None,40,0,280,5,620.7947964999476,,620.7861108999932,620.7947964999476,621.7944051999948,621.7944051999948,621.7944051999948,622.3452852999908,t,0.5470655999961309,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,281,1,40,l,0.6480275000212714,None,40,1,281,2,622.3617728999816,,622.3507872999762,622.3617728999816,623.3605895999935,623.3605895999935,623.3772842999897,624.011959299969,l,0.6480275000212714,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,282,2,40,l,0.6399530000053346,None,40,2,282,0,624.0275170999812,,624.0177338999929,624.0275170999812,625.0113664999953,625.0113664999953,625.0280871999566,625.6628420999623,l,0.6399530000053346,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,283,3,40,t,0.6827686000033282,None,40,3,283,4,625.6777604999952,,625.6686478999909,625.6777604999952,626.6782214999548,626.6782214999548,626.6782214999548,627.3624695999897,t,0.6827686000033282,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,284,4,40,t,0.5345138999982737,None,40,4,284,6,627.3777462999569,,627.368351699959,627.3777462999569,628.3778417999856,628.3778417999856,628.3778417999856,628.9290413999697,t,0.5345138999982737,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,285,5,40,l,0.5348048000014387,None,40,5,285,1,628.9440739999991,,628.9365373000037,628.9440739999991,629.9442762999679,629.9442762999679,629.9442762999679,630.4954761999543,l,0.5348048000014387,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,286,6,40,t,0.5451192999607883,None,40,6,286,3,630.511215699953,,630.5019277999527,630.511215699953,631.5112397999619,631.5112397999619,631.5112397999619,632.0619341999991,t,0.5451192999607883,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,287,0,41,l,0.6284883000189438,None,41,0,287,1,632.0775096999714,,632.0682104000007,632.0775096999714,633.0774890999892,633.0774890999892,633.0774890999892,633.7117816999671,l,0.6284883000189438,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,288,1,41,t,0.7373253999976441,None,41,1,288,6,633.7275319999899,,633.7178294999758,633.7275319999899,634.7113960999995,634.7113960999995,634.7278042999678,635.4617946999497,t,0.7373253999976441,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,289,2,41,l,1.4324469999992289,None,41,2,289,2,635.4774139999645,,635.4681478999555,635.4774139999645,636.477468499972,636.477468499972,636.477468499972,637.9279034999781,l,1.4324469999992289,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,290,3,41,t,0.8322739999857731,None,41,3,290,4,637.9436050999793,,637.9338983999914,637.9436050999793,638.9272508999566,638.9272508999566,638.9434862999478,639.7612877999782,t,0.8322739999857731,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,291,4,41,t,1.0282543000066653,None,41,4,291,3,639.7766331000021,,639.7673413999728,639.7766331000021,640.7609954999643,640.7609954999643,640.7768395000021,641.7937738999608,t,1.0282543000066653,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,292,5,41,l,0.5734824999817647,None,41,5,292,0,641.8097785999998,,641.8015337999677,641.8097785999998,642.7932653999887,642.7932653999887,642.8100222999929,643.3782773999847,l,0.5734824999817647,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,293,6,41,t,0.6392295000259764,None,41,6,293,5,643.3931727999588,,643.3860755999922,643.3931727999588,644.3932573999627,644.3932573999627,644.3932573999627,645.0448030999978,t,0.6392295000259764,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,294,0,42,l,1.5577929000137374,None,42,0,294,0,645.0597922999877,,645.0530884999898,645.0597922999877,646.0432678999496,646.0432678999496,646.0600977999857,647.6118995999568,l,1.5577929000137374,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,295,1,42,t,0.5166763999732211,None,42,1,295,5,647.6270900999662,,647.6185126999626,647.6270900999662,648.6264924999559,648.6264924999559,648.6264924999559,649.1608914999524,t,0.5166763999732211,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,296,2,42,l,0.5467175000230782,None,42,2,296,2,649.1767392999609,,649.1679695999483,649.1767392999609,650.1773346999544,650.1773346999544,650.1773346999544,650.7272627999773,l,0.5467175000230782,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,297,3,42,l,0.8778639999800362,None,42,3,297,1,650.7427412999677,,650.7345333999838,650.7427412999677,651.7264129999676,651.7264129999676,651.7432755999616,652.6101461999933,l,0.8778639999800362,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,298,4,42,t,0.6612232999759726,None,42,4,298,6,652.6263206999865,,652.6151165999472,652.6263206999865,653.6108377999626,653.6108377999626,653.6273335999576,654.2773792999797,t,0.6612232999759726,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,299,5,42,t,0.4359654000145383,None,42,5,299,3,654.2929172999575,,654.2843088999507,654.2929172999575,655.277111399977,655.277111399977,655.2929061999894,655.7273730000015,t,0.4359654000145383,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,300,6,42,t,0.9202272000256926,None,42,6,300,4,655.7424997999915,,655.7338301999844,655.7424997999915,656.7269273999846,656.7269273999846,656.7426628999528,657.6608794999775,t,0.9202272000256926,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,301,0,43,t,0.6129869999713264,None,43,0,301,3,657.6762267999584,,657.6659713999834,657.6762267999584,658.6759328999906,658.6759328999906,658.6759328999906,659.2940034999629,t,0.6129869999713264,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,302,1,43,l,1.1997413000208326,None,43,1,302,2,659.3092692999635,,659.3005154999555,659.3092692999635,660.3092708999757,660.3092708999757,660.3092708999757,661.5107666999684,l,1.1997413000208326,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,303,2,43,l,1.8186950999661349,None,43,2,303,0,661.5258921999484,,661.5171190999681,661.5258921999484,662.5260008999612,662.5260008999612,662.5260008999612,664.3604800999747,l,1.8186950999661349,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,304,3,43,t,0.8774612999986857,None,43,3,304,4,664.375507699966,,664.3679746999987,664.375507699966,665.3753528999514,665.3753528999514,665.3753528999514,666.259876199998,t,0.8774612999986857,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,305,4,43,t,1.4664497000048868,None,43,4,305,6,666.2755955999601,,666.2665683999658,666.2755955999601,667.2757926999475,667.2757926999475,667.2757926999475,668.7443394999718,t,1.4664497000048868,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,306,5,43,t,0.4950115000247024,None,43,5,306,5,668.758846999961,,668.7518975999556,668.758846999961,669.7591275000013,669.7591275000013,669.7591275000013,670.2601649999851,t,0.4950115000247024,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,307,6,43,l,0.6769674999522977,None,43,6,307,1,670.2751274000038,,670.2668031999492,670.2751274000038,671.2590632999782,671.2590632999782,671.2754696999909,671.9431751999655,l,0.6769674999522977,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,308,0,44,t,1.4180669999914244,None,44,0,308,4,671.9585478999652,,671.9499203999876,671.9585478999652,672.942508499953,672.942508499953,672.9587601999519,674.376116600004,t,1.4180669999914244,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,309,1,44,l,1.549321400001645,None,44,1,309,1,674.3916075999732,,674.3817585999495,674.3916075999732,675.3749803999672,675.3749803999672,675.3929236999829,676.9263244000031,l,1.549321400001645,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,310,2,44,t,0.9565727000008337,None,44,2,310,5,676.9428876999882,,676.9318888999987,676.9428876999882,677.92570349999,677.92570349999,677.9424198999768,678.8924249999691,t,0.9565727000008337,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,311,3,44,t,0.7996413999935612,None,44,3,311,6,678.9080497999676,,678.8974784999737,678.9080497999676,679.8918346999562,679.8918346999562,679.9081404999597,680.7094438999775,t,0.7996413999935612,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,312,4,44,l,0.49326030001975596,None,44,4,312,0,680.7245798999793,,680.7190451999777,680.7245798999793,681.7250688999775,681.7250688999775,681.7250688999775,682.2260119999992,l,0.49326030001975596,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,313,5,44,l,0.7659870000206865,None,44,5,313,2,682.2411815999658,,682.2323703999864,682.2411815999658,683.2255624999525,683.2255624999525,683.2416470999597,684.0091077999678,l,0.7659870000206865,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,314,6,44,t,1.0308638000278734,None,44,6,314,3,684.0248539999593,,684.0161377999466,684.0248539999593,685.0249860999756,685.0249860999756,685.0249860999756,686.05867389997,t,1.0308638000278734,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,315,0,45,t,0.4024140000110492,None,45,0,315,5,686.0743977999664,,686.0638777999557,686.0743977999664,687.0581323999795,687.0581323999795,687.074829899997,687.4761771999765,t,0.4024140000110492,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,316,1,45,t,0.5265631999936886,None,45,1,316,3,687.4915413999697,,687.4840687999967,687.4915413999697,688.474910399993,688.474910399993,688.4917943999753,689.008938999963,t,0.5265631999936886,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,317,2,45,l,0.5967275000293739,None,45,2,317,0,689.0246441999916,,689.0145686999895,689.0246441999916,690.0244145999895,690.0244145999895,690.0244145999895,690.6253474999685,l,0.5967275000293739,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,318,3,45,t,0.4987952000228688,None,45,3,318,6,690.6412096999702,,690.6320724999532,690.6412096999702,691.6247758999816,691.6247758999816,691.6408479999518,692.1420231999946,t,0.4987952000228688,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,319,4,45,t,0.580342200002633,None,45,4,319,4,692.1578511999687,,692.1473891999922,692.1578511999687,693.1412815999938,693.1412815999938,693.1578471999965,693.7261630999856,t,0.580342200002633,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,320,5,45,l,0.5843371999799274,None,45,5,320,2,693.7408210999565,,693.7329666999867,693.7408210999565,694.7411332999473,694.7411332999473,694.7411332999473,695.3417807999649,l,0.5843371999799274,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
15,35,13,321,6,45,t,1.2826281000161543,None,45,6,321,1,695.3571851999732,,695.3491967999726,695.3571851999732,696.3410139999469,696.3410139999469,696.3578260999639,697.6255469999742,t,1.2826281000161543,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
40,55,62,322,0,46,t,1.2190355000202544,None,46,0,322,3,697.6409777999506,,697.6312646999722,697.6409777999506,698.6410624999553,698.6410624999553,698.6410624999553,699.8754411999835,t,1.2190355000202544,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
27,50,21,323,1,46,l,0.7466389000182971,None,46,1,323,2,699.890833399957,,699.8810478999512,699.890833399957,700.8908679999877,700.8908679999877,700.8908679999877,701.640979299962,l,0.7466389000182971,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
78,80,162,324,2,46,t,0.5037701000110246,None,46,2,324,6,701.6572714999784,,701.6463467999711,701.6572714999784,702.6408042999683,702.6408042999683,702.6576080999803,703.1582471999573,t,0.5037701000110246,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
11,30,7,325,3,46,l,0.6934015999431722,None,46,3,325,0,703.173857799964,,703.1654769000015,703.173857799964,704.1742068000021,704.1742068000021,704.1742068000021,704.8746912999777,l,0.6934015999431722,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
49,60,89,326,4,46,t,0.6347081999992952,None,46,4,326,4,704.8903386999737,,704.8801297000027,704.8903386999737,705.8738735999796,705.8738735999796,705.889856099966,706.5248258999782,t,0.6347081999992952,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
67,75,119,327,5,46,t,0.5243436000309885,None,46,5,327,5,706.5401522999746,,706.5299863999826,706.5401522999746,707.5405786999618,707.5405786999618,707.5405786999618,708.0744285999681,t,0.5243436000309885,None,3,001,2025-11-04_09h49.23.631,delay_discounting,,2025.1.1,59.9432696832764,2025-11-04 09h49.29.710657 +0530,
